x,y,feature,weight,rating
71.758738955305,82.86008406177837,feature_6,0.010869565217391304,3.7057702775681522
57.510721665507845,35.024924145872106,feature_33,0.011363636363636364,4.157840301199366
84.42379655213126,58.518258769439,feature_81,0.011764705882352941,3.6657029154313925
81.26472761220019,48.022806463148896,feature_6,0.010869565217391304,1.9785727325593485
32.79632272742771,12.088594517534467,feature_65,0.010869565217391304,4.890679865574854
93.5628067630047,21.36971811513808,feature_98,0.010101010101010102,2.528182714311173
26.851634819093405,49.11526544664885,feature_1,0.00980392156862745,1.886245312209248
72.85188276715057,74.3889927823806,feature_26,0.01098901098901099,4.832214263960377
95.31282140663234,8.207338074752347,feature_37,0.009009009009009009,2.0708440376535604
32.28993984342811,62.97156098436525,feature_69,0.010638297872340425,4.681779486509824
5.162324678831776,70.89574499918544,feature_95,0.011764705882352941,2.8193579459886897
85.31566831554099,92.484059403364,feature_56,0.010869565217391304,1.5258239201012436
65.83807843192547,39.35918423644439,feature_21,0.009708737864077669,1.500232363646616
81.20850989091025,76.19536132179053,feature_89,0.009615384615384616,1.958256533267532
83.70155373811818,6.46716709369024,feature_18,0.009433962264150943,4.851800057707338
78.74062583523111,24.986729376716788,feature_51,0.008064516129032258,1.2270781920848708
35.035892929478784,64.36192045536909,feature_99,0.008771929824561403,1.6231111381570362
94.13209235375163,25.945648499746788,feature_22,0.007518796992481203,2.993712167591809
95.17179243837613,45.178235459382655,feature_74,0.009615384615384616,4.664916119836628
48.196735611977225,66.00847518395862,feature_21,0.009708737864077669,1.902558928515926
66.67031399538345,94.42519518934844,feature_56,0.010869565217391304,1.5383057439171748
47.68228014007253,9.5807974923647,feature_12,0.00980392156862745,2.994557573657181
0.5167023483893418,27.17892853150459,feature_42,0.008620689655172414,3.6933976391188432
50.92350119781863,85.25963640572238,feature_74,0.009615384615384616,4.925130154498691
2.6117132196468162,41.296409426375234,feature_98,0.010101010101010102,1.4095813928526395
30.50781166550913,46.699439103437555,feature_1,0.00980392156862745,4.598518231236717
10.906906645157866,26.872905331903286,feature_44,0.009174311926605505,2.7437129669322435
30.0871765386052,92.84211615042794,feature_93,0.011627906976744186,4.717519677415782
85.09042485382949,47.12388637400869,feature_59,0.010869565217391304,3.4035352922921085
95.10147199853618,43.66307265077278,feature_93,0.011627906976744186,3.2588284997088794
93.95781204426726,2.3100359939702497,feature_9,0.010101010101010102,3.6850276948405805
11.32218280059789,81.88098037537182,feature_45,0.010869565217391304,2.8791353127651425
43.377769996557404,67.17402330594777,feature_35,0.01,2.892162510698029
33.451878163232585,62.58075797023784,feature_51,0.008064516129032258,1.9293341601967144
55.27954404207321,3.6693830432029007,feature_13,0.011235955056179775,2.2837302810194577
48.285759508768834,23.513569683886303,feature_47,0.010309278350515464,2.645610454436172
1.030872977684616,77.20329010667534,feature_88,0.009009009009009009,1.6953290976164146
43.37384922132787,67.88254233557208,feature_61,0.008849557522123894,1.0795069184149235
87.02036900001576,4.81882123975248,feature_55,0.009433962264150943,2.485583814391066
16.38656344431906,83.31934191690235,feature_28,0.01020408163265306,2.534490052385241
51.96290804849888,96.83628855134955,feature_73,0.01020408163265306,4.934367842322952
12.228386627930677,65.04691563686545,feature_55,0.009433962264150943,3.2741368498561694
22.841066562489488,35.770476012908716,feature_6,0.010869565217391304,3.840179074614493
74.95758748474299,65.8074850173174,feature_57,0.009900990099009901,4.278364110107949
88.45993552156473,55.02678334534076,feature_22,0.007518796992481203,2.1813022952599717
69.74376030216501,38.32729149744403,feature_82,0.011363636363636364,2.6192040815861577
91.44526063051676,47.82167011735851,feature_67,0.009615384615384616,4.102404213286903
33.8556801750244,18.7515323173437,feature_40,0.011363636363636364,2.5636207739433314
65.91748684863985,8.012707009343279,feature_93,0.011627906976744186,3.518153981432962
98.23553827018316,16.867901918751294,feature_53,0.009433962264150943,1.5555920432381027
27.657723102212884,59.47575565527122,feature_22,0.007518796992481203,4.55725450582799
11.877755902186282,90.02740815972034,feature_87,0.009615384615384616,4.684683930482041
51.95928592673936,69.90498310521129,feature_61,0.008849557522123894,2.98150660089976
15.224346702693325,22.88669008849975,feature_99,0.008771929824561403,1.6216212801382492
1.5191799323955757,32.881034826327294,feature_25,0.011627906976744186,2.00929945945074
72.7832173319427,98.60474560107768,feature_87,0.009615384615384616,1.9133064831216302
6.126185402832574,41.98297067227168,feature_41,0.009523809523809525,3.2132788688289686
3.0043327451653834,6.062631570645205,feature_12,0.00980392156862745,2.8862472015243004
62.022874223656565,18.41538188131032,feature_39,0.011764705882352941,3.9169156615192144
83.07107389830821,89.28120078080461,feature_9,0.010101010101010102,1.6117780361566378
61.492128095601494,35.44466436205362,feature_20,0.00909090909090909,1.4394917912438383
56.599163755754425,56.14971976473153,feature_31,0.010752688172043012,4.816493755954
41.34434353239773,37.022899355255866,feature_54,0.010416666666666666,4.669524995611359
29.23369658254652,83.48686590983856,feature_84,0.008620689655172414,4.551029657217416
43.06936401327659,73.85616209685773,feature_57,0.009900990099009901,2.62437061138979
45.61180013848938,42.808827515653455,feature_96,0.012658227848101266,1.564538977902313
19.82411164590834,73.69340591822059,feature_58,0.010526315789473684,1.8853814396356907
26.718732274406076,84.13436644844646,feature_35,0.01,2.8047630357731954
97.10277216648994,6.574164023233086,feature_83,0.010752688172043012,4.792083718608183
76.27152856977213,90.92423601613517,feature_16,0.01282051282051282,3.7608292289566148
90.97219591960261,12.780867414435782,feature_34,0.010869565217391304,4.607535240741772
0.8351327239861872,19.841676691177213,feature_1,0.00980392156862745,4.2819921926105
79.36977449579884,47.71996399915454,feature_26,0.01098901098901099,4.283322547249487
53.93699973386401,3.3975005338226727,feature_82,0.011363636363636364,3.1741596067779345
29.1144016692933,32.014706176531845,feature_74,0.009615384615384616,3.473432133539086
18.599370431708206,60.05440990750138,feature_67,0.009615384615384616,4.578898758273164
5.6309135093321245,86.0170282144606,feature_89,0.009615384615384616,2.4677178855609054
0.5016411794115494,94.04264836686396,feature_51,0.008064516129032258,2.6036756164416777
46.22920698908048,74.37509667807537,feature_15,0.010526315789473684,2.231394135980846
70.92174982058093,0.1246184769516212,feature_52,0.012048192771084338,4.164380412132995
2.198796888322452,39.89106797253872,feature_70,0.008403361344537815,4.67974483811448
13.262958462195806,24.325060484276907,feature_31,0.010752688172043012,2.7246157942186198
69.55577973886776,85.26394452348895,feature_64,0.010526315789473684,1.7959260106219617
5.263500775829277,75.8561687752848,feature_50,0.010526315789473684,2.13490383841585
64.60475686608083,86.60060886413308,feature_49,0.01020408163265306,3.222368018185796
21.799212964982406,79.27392941585317,feature_44,0.009174311926605505,3.4855162661105923
50.21083924426798,18.350513328702757,feature_84,0.008620689655172414,4.872596541578613
37.62372582880077,17.243414406369382,feature_52,0.012048192771084338,1.9875931523829342
27.82584836634262,82.95773578786782,feature_27,0.010752688172043012,4.341389836714004
4.227490441861292,29.86243623845012,feature_67,0.009615384615384616,2.3326083668075164
34.51903718547293,78.62509699980126,feature_50,0.010526315789473684,4.957107898149037
68.6680704589886,64.09435333511273,feature_19,0.009708737864077669,4.334918583199649
33.16703063773318,29.07340327819511,feature_80,0.00909090909090909,1.146293445497717
1.1848561274904412,27.776262749296123,feature_70,0.008403361344537815,3.1337373209624597
73.26705728599593,17.31950724239666,feature_67,0.009615384615384616,4.770228496867981
12.40977150858108,36.54444596117386,feature_75,0.011363636363636364,1.9428103864106991
14.399119835511476,7.545237376478253,feature_24,0.008403361344537815,3.310934886967984
67.32452614900623,58.96830428818327,feature_63,0.009433962264150943,2.0860750243923887
67.50858476627185,40.100821748249594,feature_29,0.009174311926605505,4.552937515290877
49.74704642366148,16.671485063881608,feature_68,0.013513513513513514,3.929638771972004
53.89142395595488,3.8125154372501857,feature_31,0.010752688172043012,2.8029265166976685
80.330170655718,9.733784730055106,feature_26,0.01098901098901099,2.534039035311752
60.97831719139124,3.6844251830078445,feature_21,0.009708737864077669,2.7430301103848063
74.09891113898654,31.79455288211147,feature_66,0.010309278350515464,4.876496109177121
49.202989327271496,57.82054894741538,feature_58,0.010526315789473684,2.032511958622487
85.2611576502113,5.455970995718118,feature_54,0.010416666666666666,2.673063367805739
3.89938715460888,83.30597712137734,feature_83,0.010752688172043012,1.077594083576484
98.32935021631299,26.46788725601429,feature_28,0.01020408163265306,3.506911802490592
65.58053972342657,29.38371376815001,feature_74,0.009615384615384616,2.7546930852001115
26.77382030017791,68.26000234947381,feature_39,0.011764705882352941,3.454286594125074
63.66070354266486,65.76758553718183,feature_69,0.010638297872340425,2.0828242781840953
87.57783312572145,12.834350838569753,feature_99,0.008771929824561403,2.7322430411253547
39.994041931442204,13.204767552506237,feature_69,0.010638297872340425,4.160930121940946
15.822978242247077,67.09286542373246,feature_7,0.009900990099009901,1.935848083735578
43.74737226980033,40.995721303949054,feature_70,0.008403361344537815,1.6815909267738092
77.2783814460131,22.667986328527977,feature_88,0.009009009009009009,4.134818160603196
5.6565161842719425,99.10553816940296,feature_18,0.009433962264150943,4.802648006246248
41.15195236527225,83.55121368930232,feature_34,0.010869565217391304,2.170343776248333
68.85372804423402,77.07797336992277,feature_34,0.010869565217391304,2.5354276028136367
57.841914386881335,61.5731898495733,feature_31,0.010752688172043012,3.15913600168355
19.260861133668783,85.59522356682965,feature_77,0.010526315789473684,2.684361746821957
45.517347212023964,59.38991889750024,feature_9,0.010101010101010102,1.7801451627372757
34.92987227169091,65.33165381799998,feature_21,0.009708737864077669,2.85534618186758
84.1149341668336,75.20734107830243,feature_49,0.01020408163265306,4.804333037506736
89.41168861337529,88.72590510416374,feature_22,0.007518796992481203,4.1703019243195225
36.23145026006883,0.6482481554603403,feature_60,0.00909090909090909,1.9230346326306802
63.92628030637473,12.694297081057648,feature_12,0.00980392156862745,2.8181376392781567
63.85519776547297,61.75117858312335,feature_60,0.00909090909090909,3.677509218535643
70.5127358318352,87.7126313552828,feature_74,0.009615384615384616,2.3046992821680696
38.370097160981175,69.61296144554439,feature_93,0.011627906976744186,1.2857866699154683
24.048037163857728,51.76242016660547,feature_32,0.00819672131147541,3.1963047267006335
94.95075868790887,64.2250403583834,feature_7,0.009900990099009901,1.4684183913813085
79.00618882213195,20.576845150273794,feature_28,0.01020408163265306,1.4026604913021323
45.366117961583456,88.68643418223834,feature_28,0.01020408163265306,2.7177858651180613
50.28234601293507,88.22703523104772,feature_92,0.010101010101010102,4.319977926121776
82.34408910793363,13.436670808841566,feature_22,0.007518796992481203,4.5798928949207856
13.151965169918988,68.66815585257915,feature_25,0.011627906976744186,2.0721237792208353
55.146160883507044,72.13669378707203,feature_22,0.007518796992481203,2.5114949559934527
37.81108593502128,16.597449719712987,feature_86,0.008849557522123894,2.1735945281945295
35.533228484088205,10.650873611156053,feature_18,0.009433962264150943,1.7343199584150426
99.7624899003274,25.616725969025055,feature_96,0.012658227848101266,3.7099429338458996
1.9887118981063323,93.44249346553333,feature_34,0.010869565217391304,2.8054107755953126
71.94414915699873,78.4277047987886,feature_89,0.009615384615384616,3.8133481977016106
87.28827579789994,58.60129840747814,feature_9,0.010101010101010102,4.59124356120736
40.08909209244786,56.53163046267705,feature_60,0.00909090909090909,1.972757690955329
20.23188153363241,63.5800863276402,feature_88,0.009009009009009009,3.000502816159836
8.97861518391646,55.1565170838509,feature_72,0.011764705882352941,3.773488232830357
78.48231263867139,80.59620199202521,feature_25,0.011627906976744186,3.0029498336777936
75.31313414574583,60.15479132252869,feature_32,0.00819672131147541,1.8587363874960592
75.75518093853522,89.81327785651253,feature_82,0.011363636363636364,4.714844004952351
14.794160221395247,74.70251502886572,feature_65,0.010869565217391304,4.4046225279292415
95.5919865160993,18.7503054220875,feature_16,0.01282051282051282,4.289068244145133
24.789492644108257,95.3260787765328,feature_87,0.009615384615384616,3.912394733487857
39.19825983059836,49.99604598737303,feature_53,0.009433962264150943,1.3377079741492484
98.98629322901347,99.8828741278302,feature_20,0.00909090909090909,3.473631035109174
35.8800523913536,42.48083033559473,feature_29,0.009174311926605505,3.127773639735904
92.09172886374918,30.339874382280296,feature_46,0.008928571428571428,3.410904471012956
96.16952568170721,63.15024336499319,feature_76,0.010526315789473684,4.417768955301693
9.199627652757957,29.189984275208836,feature_75,0.011363636363636364,3.365955540894879
77.63459159586913,98.44077265242022,feature_11,0.009708737864077669,1.2441342463533016
81.60313371241821,81.37929823352682,feature_64,0.010526315789473684,4.624816426882205
54.41332597578702,11.179021756706186,feature_67,0.009615384615384616,3.541396544641267
31.288801211553263,18.317476425548662,feature_88,0.009009009009009009,4.472153538758877
43.43746679534421,26.595198953787545,feature_76,0.010526315789473684,2.660936513754483
3.104674612637859,99.08658042545436,feature_100,0.009615384615384616,1.002777920035756
28.16548799079619,62.00335641226333,feature_35,0.01,3.7264777426892643
51.644877133351784,55.72369632036109,feature_57,0.009900990099009901,1.7678173528832803
15.480528053040377,54.62881929785247,feature_83,0.010752688172043012,1.3087618606825377
67.28446701224405,83.9333426800881,feature_94,0.009708737864077669,3.652435091345685
10.054416064574333,97.79129396344531,feature_5,0.010416666666666666,3.2977583780244286
14.23204159752699,88.31920218758194,feature_58,0.010526315789473684,4.844004031396299
1.2209637144731555,64.52079559433452,feature_84,0.008620689655172414,4.443317802218993
70.42442374416909,60.89560209045598,feature_34,0.010869565217391304,2.954594909071884
17.429605940902626,90.51292561410975,feature_53,0.009433962264150943,3.550077238969188
72.28289792335828,16.890220716445427,feature_58,0.010526315789473684,3.542876233111927
93.9400328762829,28.53592230764631,feature_51,0.008064516129032258,2.796980357038212
26.225184001941415,7.269325399875193,feature_48,0.00980392156862745,2.695814167726823
68.97235658570202,57.86912577960168,feature_22,0.007518796992481203,4.3579366685053555
39.54492208863819,96.81966192572263,feature_81,0.011764705882352941,2.0320129541110536
16.348584124941645,29.874600097991898,feature_1,0.00980392156862745,2.8566626681043594
66.00279116867867,62.528536021377576,feature_49,0.01020408163265306,1.9686732247402063
45.10143281548855,23.484934291240776,feature_72,0.011764705882352941,1.026254082347628
11.572456661773789,51.47206276881231,feature_97,0.009174311926605505,3.6511450871170847
34.11479045260188,32.34183520857392,feature_35,0.01,2.0066839567839794
81.62028684128822,14.51687574243894,feature_30,0.008403361344537815,4.814690121622288
36.735754143597234,43.21880193271252,feature_44,0.009174311926605505,4.757203732984461
8.06577601646562,94.69814447449134,feature_41,0.009523809523809525,4.773710517250013
2.0258052404981575,90.93512275179772,feature_42,0.008620689655172414,1.3028930669414334
15.032846458763627,66.44820708940999,feature_61,0.008849557522123894,3.0074446012610836
64.2720913002761,63.054810849582246,feature_15,0.010526315789473684,4.833387101265732
33.70838152412726,75.41085496171746,feature_48,0.00980392156862745,3.7628066995028604
36.884131592404486,88.07429975980945,feature_87,0.009615384615384616,2.7690644878454473
36.9435534457781,63.957865579585224,feature_28,0.01020408163265306,3.9140368483076937
87.70482718316201,78.83557086617836,feature_99,0.008771929824561403,3.1176545782950336
81.00290933491199,29.714433811142136,feature_83,0.010752688172043012,2.671832219960387
48.59911382768093,57.91164719130859,feature_64,0.010526315789473684,4.409826017206622
22.047323163789677,82.39962291982712,feature_39,0.011764705882352941,2.830847360144146
78.52379681985508,94.45659812109626,feature_89,0.009615384615384616,3.0825651391970097
88.66027929663707,31.049926687443985,feature_22,0.007518796992481203,3.18060988780738
87.63203564482556,85.83264131384095,feature_80,0.00909090909090909,3.2598800480721675
27.69015341255451,78.94519824275329,feature_92,0.010101010101010102,2.8782350479940377
9.471601679814533,15.708374851967877,feature_49,0.01020408163265306,2.3395059250249055
37.60352123352639,56.5984757125314,feature_89,0.009615384615384616,2.7307581356426414
4.521773600099188,14.547277072054566,feature_4,0.009523809523809525,4.648447730729062
53.378610102176836,66.66726311932474,feature_79,0.010309278350515464,2.615356210114474
83.28199775991631,8.197280555319564,feature_99,0.008771929824561403,4.498482700271941
90.35756850827926,93.27940150481577,feature_94,0.009708737864077669,1.1582566963474719
49.15960300802755,87.71569683643548,feature_90,0.009615384615384616,2.3729137297948175
88.30444810133503,20.574799221679076,feature_51,0.008064516129032258,4.195410973246835
39.541889713971266,39.11976759110385,feature_22,0.007518796992481203,3.902803102676732
24.035124232422667,56.98034183593628,feature_2,0.009900990099009901,2.081830020088271
69.10332268818894,34.74107319668569,feature_16,0.01282051282051282,1.305876391181528
75.76038521939742,97.86980965464906,feature_34,0.010869565217391304,4.378484717749233
74.09128024587571,31.682342167454358,feature_100,0.009615384615384616,1.6365568925805642
52.76786777355391,59.71013084615904,feature_44,0.009174311926605505,2.3052403599254374
52.14841831727757,80.49276734214217,feature_19,0.009708737864077669,4.685032349812859
93.17006388071923,18.327826853295516,feature_12,0.00980392156862745,4.798824988884974
67.82042306195217,3.779293559675856,feature_62,0.009523809523809525,2.4786522988164466
28.223156408933736,65.21125874145747,feature_13,0.011235955056179775,1.8818075430383887
93.74637456745505,74.2815329606478,feature_69,0.010638297872340425,4.8692438063908074
11.600338838514833,34.883734857301526,feature_73,0.01020408163265306,1.3828580441636
90.1966024656829,71.72653186005833,feature_13,0.011235955056179775,3.6810945937576482
41.97160725462717,78.93642693687782,feature_50,0.010526315789473684,2.6374587042989495
31.714635457033435,20.032058910523943,feature_12,0.00980392156862745,1.9436214969442576
43.03058622010225,20.716310974127616,feature_72,0.011764705882352941,1.4357448215981488
94.05239084358027,21.12407394310165,feature_63,0.009433962264150943,3.009394936210315
4.764849489084844,62.72451757220947,feature_3,0.009523809523809525,3.1884149988507784
86.50510081622369,42.38418093473004,feature_39,0.011764705882352941,3.7063721238400156
64.45844825138994,36.237013162667296,feature_31,0.010752688172043012,3.251369010918051
99.70679167245929,27.267731400726525,feature_80,0.00909090909090909,4.381370308885167
97.62228022954868,9.182160257931315,feature_17,0.009900990099009901,1.3979477654930115
66.22284060887758,2.8238104330575275,feature_11,0.009708737864077669,3.976964073780412
97.0756840029646,72.64091192870339,feature_29,0.009174311926605505,1.0461725174660739
34.991160989773874,11.209970990609264,feature_62,0.009523809523809525,4.614764369384762
8.75742463804512,57.262310624588885,feature_37,0.009009009009009009,2.981065181597102
20.53935462009321,32.608643740920066,feature_72,0.011764705882352941,3.9449211522163408
4.997936550904891,12.645756572743705,feature_15,0.010526315789473684,3.6077410028845978
3.6115297275310043,48.15626065987965,feature_63,0.009433962264150943,3.219957176677294
84.11678228600786,69.2072721559019,feature_56,0.010869565217391304,2.3523664102733046
65.72899492530131,68.66409663439407,feature_14,0.010638297872340425,3.4569571955027754
68.2078084178919,96.94262497974483,feature_78,0.01020408163265306,1.5388709415765356
89.52564240664374,86.18972660434744,feature_65,0.010869565217391304,2.4481636556073836
98.35084696271215,86.08512082546298,feature_13,0.011235955056179775,2.2512983028930296
54.27611395783944,75.84761634327371,feature_13,0.011235955056179775,3.3759340178676833
23.056294009263556,74.74633999610005,feature_42,0.008620689655172414,2.3651605296309612
6.733961766995556,66.82221277092772,feature_81,0.011764705882352941,4.560426955576903
36.083278802206266,8.607433247721463,feature_51,0.008064516129032258,2.5195490350054497
68.3340258601663,44.70517586100923,feature_3,0.009523809523809525,2.168103473462715
55.41284052595291,15.904084216521873,feature_85,0.009174311926605505,2.5454137882640646
77.34413631926654,69.50137252075315,feature_75,0.011363636363636364,1.075271031839657
5.650093023038394,83.53983969282315,feature_80,0.00909090909090909,3.956781839684529
72.27712469384808,35.5944446696918,feature_29,0.009174311926605505,2.512861127623461
59.58706315200678,68.76235414655328,feature_100,0.009615384615384616,1.796408162328715
40.98761198791333,68.56063634039565,feature_62,0.009523809523809525,3.405549367954306
52.5164596016718,87.90822576860083,feature_87,0.009615384615384616,1.9313476451321536
9.12418912722346,61.75590637694888,feature_59,0.010869565217391304,2.3373346489032194
80.57725205314858,3.6307953605370424,feature_60,0.00909090909090909,4.920419080206701
42.08210110597632,84.36000903501689,feature_55,0.009433962264150943,3.5324057487408274
64.56125584676556,41.84429312205287,feature_16,0.01282051282051282,4.2447262819321345
90.74744701745617,51.87626961498165,feature_80,0.00909090909090909,4.241060378904958
99.09599959853944,68.93226941705146,feature_18,0.009433962264150943,3.577370248205565
17.773746196003827,55.668474355664024,feature_50,0.010526315789473684,1.580148759429569
80.56651987182339,7.069816852245836,feature_74,0.009615384615384616,4.854552014663456
32.25786142686048,19.84653538328176,feature_40,0.011363636363636364,2.658783831907663
0.8165048833827737,61.95062370776484,feature_55,0.009433962264150943,4.483563847167728
79.9593267157407,15.824796635489546,feature_41,0.009523809523809525,2.1317360828329655
87.54292801627813,86.83824332258627,feature_30,0.008403361344537815,3.0222795615444293
47.88562886798542,53.06381692374671,feature_82,0.011363636363636364,2.6679317539695577
10.537788683490978,76.54476087854829,feature_25,0.011627906976744186,2.2242968555455653
41.4679540182633,10.403368698691706,feature_61,0.008849557522123894,4.112585296681258
77.07059168093673,94.7003662593201,feature_65,0.010869565217391304,1.503470492718928
39.16598479832919,12.429416618307132,feature_29,0.009174311926605505,4.463947365311898
53.18815054861123,57.770368485919356,feature_3,0.009523809523809525,4.496749626676835
2.7985833821635553,81.32644864375457,feature_94,0.009708737864077669,4.865713578077222
13.778594351728602,40.212278344548146,feature_45,0.010869565217391304,2.0209745272164796
65.14609668168943,60.64619281498486,feature_50,0.010526315789473684,3.9034343857364635
10.891704199806785,75.2352091422153,feature_28,0.01020408163265306,2.606902283283366
85.83220989803519,47.93205395645009,feature_36,0.009615384615384616,3.15770689820397
22.41600302215887,99.68676834558428,feature_32,0.00819672131147541,1.6537718535485602
57.739253564061556,1.5670209412919078,feature_84,0.008620689655172414,4.87003632010781
78.57803513701181,85.74038948016103,feature_37,0.009009009009009009,2.833701019606827
91.43647862050331,84.90173057870346,feature_73,0.01020408163265306,1.8310234754339287
16.95005257714559,34.37916347407057,feature_29,0.009174311926605505,3.677472507088154
89.72391535131331,56.91796797414622,feature_67,0.009615384615384616,4.7765158657760765
90.62620424503731,7.328162965033769,feature_4,0.009523809523809525,2.0568284810934987
26.33158017234245,1.5444341860643807,feature_55,0.009433962264150943,2.026215172479316
91.38659022561787,65.08261471289713,feature_56,0.010869565217391304,4.847572816116948
56.84275051562667,96.03193890448293,feature_63,0.009433962264150943,2.7728413637171307
52.15903750776339,99.68445535670493,feature_4,0.009523809523809525,2.114693709835203
65.45108139406646,49.06513588379989,feature_40,0.011363636363636364,1.9216807912588485
86.67825592477799,25.94884264026843,feature_24,0.008403361344537815,3.0225649194100344
56.40814693979307,9.902050631266912,feature_25,0.011627906976744186,1.532386178409339
56.806847110853994,91.68822936346392,feature_67,0.009615384615384616,1.8574982072602144
85.7996225377247,28.537188109776203,feature_70,0.008403361344537815,2.511229402795299
97.13051521776644,99.51091273050487,feature_59,0.010869565217391304,4.2769383498550235
72.6592825479183,62.56961098462477,feature_97,0.009174311926605505,4.860908657384085
23.00063132439789,99.1760430293401,feature_41,0.009523809523809525,2.9250686891901414
90.00782933980297,46.56892054681136,feature_60,0.00909090909090909,2.950019785592207
18.306838273812875,83.50707746561615,feature_69,0.010638297872340425,4.534706671170681
40.25744063199825,34.04524330534762,feature_40,0.011363636363636364,3.6166728344615744
18.441971699279904,57.602869594539065,feature_27,0.010752688172043012,2.8174825381031487
1.7096849398790526,95.77330375352908,feature_74,0.009615384615384616,2.693135244010182
48.03628048582479,62.20665524657845,feature_60,0.00909090909090909,4.6728877480228235
65.44219349577011,75.46229117364382,feature_4,0.009523809523809525,3.6570921052173855
42.1024553592372,12.198938442202023,feature_45,0.010869565217391304,4.443377979767028
45.72006269938168,67.55720363088983,feature_8,0.010752688172043012,3.3691266079598585
98.2756245259633,66.32668639476069,feature_53,0.009433962264150943,2.132987970074829
65.47713980002361,94.0505653478656,feature_76,0.010526315789473684,3.9664473555769737
65.5217307644979,66.36369863837707,feature_96,0.012658227848101266,1.7461824070283063
64.027816278283,70.53307402943742,feature_44,0.009174311926605505,4.552105364775921
15.320033750860084,66.19084004988497,feature_10,0.00980392156862745,2.576480698476665
34.87650803603105,40.54273435519284,feature_52,0.012048192771084338,3.1388925402269034
24.334450849322252,5.614992407322772,feature_36,0.009615384615384616,3.6918130646367158
28.595677832756593,85.2785901047854,feature_63,0.009433962264150943,1.137582417050702
13.479143509898561,52.37755428702455,feature_11,0.009708737864077669,1.8175742304105507
39.64348909925026,83.63546873318417,feature_84,0.008620689655172414,3.0885034560524254
54.11236669956849,19.993645970875782,feature_58,0.010526315789473684,1.3379795530004817
45.06774970606122,89.83161148277438,feature_50,0.010526315789473684,2.769463687260599
40.29545099672489,1.0233544726920618,feature_16,0.01282051282051282,1.8645519093864307
77.86383219107181,94.05724441855222,feature_61,0.008849557522123894,4.128529799291641
61.418778344374594,48.75925244329225,feature_20,0.00909090909090909,1.3111584361322661
22.611638016073698,87.72146692793181,feature_13,0.011235955056179775,4.240007589682557
88.45224966884795,95.88606919576304,feature_33,0.011363636363636364,3.87684602908781
38.25985995021601,63.47219150248296,feature_96,0.012658227848101266,1.2312291585409434
32.060142035382135,60.538269969748704,feature_37,0.009009009009009009,4.083544274057974
52.88787930493979,6.662705205124341,feature_32,0.00819672131147541,3.7807390702654304
10.432132041226438,1.3914605642857625,feature_28,0.01020408163265306,1.5578604310776178
90.40659550029059,19.527530333052447,feature_63,0.009433962264150943,3.3371355792517483
61.005746353509004,50.06552446642358,feature_29,0.009174311926605505,1.117574920575731
88.61352351317764,48.79913513072501,feature_37,0.009009009009009009,4.588452705766095
72.65410282358266,81.8199378213111,feature_68,0.013513513513513514,1.4579236891044705
0.2626795993362574,61.26482401920046,feature_35,0.01,3.976914430493266
6.980899811964914,61.50126102733046,feature_81,0.011764705882352941,1.4501452894284412
86.60466912380028,60.11849063001725,feature_17,0.009900990099009901,4.606408932608364
8.780348200695132,85.02381399874889,feature_79,0.010309278350515464,2.191758790155753
2.963915116823246,51.682283133986985,feature_36,0.009615384615384616,2.83536516659044
28.648707583300247,1.3934376915875735,feature_22,0.007518796992481203,4.458156427392949
39.3812662946377,23.220161411871242,feature_48,0.00980392156862745,4.514229029911354
26.376712476651132,97.65069751907673,feature_56,0.010869565217391304,1.792526748608939
49.64906188589615,74.12216767784689,feature_64,0.010526315789473684,1.6812123775250178
76.19844617803138,12.213658508224146,feature_64,0.010526315789473684,4.1096913457282565
99.28257017772924,64.24600113675305,feature_5,0.010416666666666666,4.960207844277167
18.27871044383954,5.662573830362039,feature_28,0.01020408163265306,1.0051201067765136
64.62897941165794,25.970928798541536,feature_12,0.00980392156862745,2.2007398160947536
96.92294267878493,20.077156941831408,feature_74,0.009615384615384616,1.711195830513169
22.08428163545424,91.99416449172878,feature_84,0.008620689655172414,4.200291303033583
70.34641392265944,34.17243974062312,feature_10,0.00980392156862745,1.8781084614034933
57.05514529435014,23.830337536126855,feature_11,0.009708737864077669,3.5470406913591335
46.517298878160105,27.39534011802929,feature_100,0.009615384615384616,1.237878445430257
41.925405950056096,71.86991652103961,feature_50,0.010526315789473684,3.6238700109989863
20.56669938427872,90.93413806843614,feature_89,0.009615384615384616,3.018649717309828
48.5394908292024,32.28786311918629,feature_85,0.009174311926605505,2.8018981289762057
21.223453758629475,46.33221420106366,feature_72,0.011764705882352941,4.328845564990401
38.592176087191035,60.89397746908506,feature_62,0.009523809523809525,4.735568877434077
16.338010399248613,33.0510816095537,feature_78,0.01020408163265306,3.5132295295036444
43.142012472690425,5.557222682854146,feature_62,0.009523809523809525,2.8441382297963353
6.656658053777054,83.4260995470991,feature_64,0.010526315789473684,4.587440620141768
62.83431410698732,59.77967790654475,feature_36,0.009615384615384616,3.7914063657314445
29.414731588229472,20.543679287350734,feature_16,0.01282051282051282,1.5210670389795218
83.06208545378848,3.7372609049238004,feature_20,0.00909090909090909,3.097879939338107
58.23862229029078,56.95043798308021,feature_2,0.009900990099009901,4.140429193201689
66.82035262881143,14.562042971016332,feature_74,0.009615384615384616,4.149008069151034
61.30613925461231,37.47548392088795,feature_60,0.00909090909090909,4.8454339147566285
